-0.21548474,0.047885496,9.629773
-0.2083019,0.035914123,9.670476
-0.1987248,0.062251143,9.63935
-0.21309046,0.045491222,9.656111
-0.20590763,0.047885496,9.627379
-0.2083019,0.045491222,9.660899
-0.21069619,0.04070267,9.665688
-0.20590763,0.05506832,9.636956
-0.20590763,0.045491222,9.663293
-0.21548474,0.062251143,9.634562
-0.2083019,0.045491222,9.641745
-0.21787901,0.045491222,9.663293
-0.22745611,0.06464542,9.636956
-0.20111908,0.043096945,9.670476
-0.21309046,0.05027977,9.641745
-0.20111908,0.031125572,9.646533
-0.21787901,0.043096945,9.644139
-0.21069619,0.05027977,9.6585045
-0.21069619,0.038308397,9.670476
-0.21069619,0.047885496,9.636956
-0.21069619,0.052674048,9.644139
-0.22027329,0.05027977,9.653716
-0.2083019,0.045491222,9.627379
-0.22027329,0.05027977,9.672871
-0.19154198,0.062251143,9.651321
-0.21309046,0.035914123,9.668081
-0.21069619,0.047885496,9.656111
-0.21548474,0.05985687,9.646533
-0.22506183,0.045491222,9.656111
-0.20590763,0.05027977,9.636956
