-0.20111908,0.045491222,9.641745
-0.22266756,0.045491222,9.636956
-0.21548474,0.057462595,9.63935
-0.22266756,0.05506832,9.648928
-0.21069619,0.05027977,9.656111
-0.21787901,0.047885496,9.629773
-0.20590763,0.047885496,9.646533
-0.22506183,0.057462595,9.646533
-0.21787901,0.05506832,9.665688
-0.21309046,0.05506832,9.653716
-0.21548474,0.05985687,9.62259
-0.22985038,0.05027977,9.653716
-0.21069619,0.05027977,9.648928
-0.22506183,0.057462595,9.641745
-0.21069619,0.047885496,9.651321
-0.22027329,0.05985687,9.644139
-0.21787901,0.045491222,9.6585045
-0.21548474,0.057462595,9.641745
-0.22745611,0.045491222,9.668081
-0.22506183,0.047885496,9.6585045
-0.20111908,0.057462595,9.624985
-0.21787901,0.047885496,9.648928
-0.21548474,0.057462595,9.644139
-0.22506183,0.052674048,9.6585045
-0.21069619,0.05027977,9.646533
-0.21548474,0.04070267,9.644139
-0.22027329,0.045491222,9.660899
-0.19393626,0.057462595,9.63935
-0.21787901,0.045491222,9.672871
-0.21309046,0.05506832,9.644139
